	MS28F1_sample2	MS28F1_sample3	MS28F1_sample4	MS28F1_sample5	MS28F1_sample6	MS28F1_sample7	MS28F1_sample8	MS28F1_sample9	MS28F1_sample11	MS28F1_sample14
Zfp946:processed_transcript	0	0	0	0.333333333333333	0	0	0	0	0	0
Znf41-ps:unprocessed_pseudogene	0	0	0	0.333333333333333	0.1	0.35	0.154411764705882	0.333333333333333	0.378787878787879	0
Znhit6:retained_intron	0	0	0	0.333333333333333	0	0	0	0.333333333333333	0	0
Cep170:nonsense_mediated_decay	0	0	0	0.325	0.442857142857143	0.667857142857143	0.166666666666667	0.616666666666667	0.95	0.125
RP24-311K19.1:TEC	0	0	0	0.316666666666667	0	0.333333333333333	0	0.125	0.0555555555555556	0.333333333333333
Tchp:retained_intron	0	0	0	0.316666666666667	1.4	0	0.2	0.958333333333333	0	3.76666666666667
Gm11875:processed_pseudogene	0	0	0	0.30952380952381	0	0	0	0.142857142857143	0	0
Gm14038:processed_pseudogene	0	0	0	0.30952380952381	0.166666666666667	0	0.142857142857143	0.333333333333333	0.30952380952381	0.759523809523809
Gm5612:protein_coding	0	0	0	0.30952380952381	0	0.166666666666667	0.236111111111111	0.378968253968254	0.611111111111111	0.291666666666667
Zfand1:nonsense_mediated_decay	0	0	0	0.30952380952381	0.166666666666667	0	0.142857142857143	0.333333333333333	0.30952380952381	0.759523809523809
Zfand1:processed_transcript	0	0	0	0.30952380952381	0	0	0.142857142857143	0	0.142857142857143	0.476190476190476
Gprasp2:processed_transcript	0	0	0	0.307692307692308	0	0	0	0	0.285714285714286	0.285714285714286
Gm14037:processed_pseudogene	0	0	0	0.302197802197802	0.0303030303030303	0	0.154761904761905	0.497435897435897	0.510064935064935	0.0833333333333333
Pilrb1:protein_coding	0	0	0	0.3	0	0	0	0	0	0.5
Pilrb2:protein_coding	0	0	0	0.3	0	0	0	0	0	0.5
Txndc16:processed_transcript	0	0	0	0.291666666666667	1.125	0	0	0	0.767857142857143	0.375
Il17f:processed_transcript	0	0	0	0.290909090909091	0	0	0	0.12037037037037	0.126811594202899	0
4930528D03Rik:lincRNA	0	0	0	0.285714285714286	0	0	0	0	0	0
9530053A07Rik:protein_coding	0	0	0	0.285714285714286	0	0	0	3.34285714285714	0	1.16666666666667
Acbd4:nonsense_mediated_decay	0	0	0	0.285714285714286	0	0	0.166666666666667	1.01904761904762	0.416666666666667	0.2
Atp9a:processed_transcript	0	0	0	0.285714285714286	0	0	0	0	0	0.142857142857143
Clk1:processed_transcript	0	0	0	0.285714285714286	0.375	0.375	0	2	0.827380952380952	0.660714285714286
Fcgbp:protein_coding	0	0	0	0.285714285714286	0	0	0	2.34285714285714	0	0.666666666666667
Fcgbp:retained_intron	0	0	0	0.285714285714286	0	0	0	1.52380952380952	0	0.333333333333333
Fyn:processed_transcript	0	0	0	0.285714285714286	0	0	0	0	0	0
Hdac10:processed_transcript	0	0	0	0.285714285714286	0	0	0	0.166666666666667	0	0.652380952380952
Hdac10:protein_coding	0	0	0	0.285714285714286	0	0	0	0.333333333333333	0	0.819047619047619
Irx4:protein_coding	0	0	0	0.285714285714286	0	0	0	0	0	0
Pde7a:nonsense_mediated_decay	0	0	0	0.285714285714286	0	0	0	0	0	0
Rab36:retained_intron	0	0	0	0.285714285714286	0	0	1	0.5	0	0
Rasa4:protein_coding	0	0	0	0.285714285714286	0	0	0.285714285714286	0.5	0.285714285714286	0.285714285714286
Tmem41b:retained_intron	0	0	0	0.285714285714286	0.0769230769230769	0.33	0.297619047619048	3.66666666666667	0.660714285714286	0.333333333333333
Vsx2:protein_coding	0	0	0	0.285714285714286	0.222222222222222	0.142857142857143	0	0.133333333333333	0.1	0.0952380952380952
RP24-439I22.9:TEC	0	0	0	0.283333333333333	0	0	0	2.44166666666667	0.2	0.695970695970696
Dlgap3:protein_coding	0	0	0	0.272727272727273	0	0	0	0	0	0.6
Tmbim1:processed_transcript	0	0	0	0.267857142857143	0	0	0	0	0	0
Whsc1:retained_intron	0	0	0	0.267857142857143	0.125	0	0	0	0.410714285714286	0.125
Gm10015:processed_pseudogene	0	0	0	0.266666666666667	0.201923076923077	0	0.166666666666667	0.211111111111111	0.125	0.348484848484849
Gm10705:processed_pseudogene	0	0	0	0.266666666666667	0.201923076923077	0	0.277777777777778	0.533333333333333	0.436111111111111	0.695707070707071
Gm37913:TEC	0	0	0	0.266666666666667	0.05	0.383333333333333	0.0625	0.11437908496732	0.253409090909091	0.4
Gm37562:TEC	0	0	0	0.2625	0	0	0	0	0	0
1110051M20Rik:processed_transcript	0	0	0	0.25	0.4	0	0.25	0.5	0	0.916666666666667
1700065D16Rik:antisense	0	0	0	0.25	0.4	0	0	0	0	0
4930544D05Rik:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0	0.25	0.25
4930544D05Rik:retained_intron	0	0	0	0.25	0	0	0	0	0.916666666666667	0.25
9930021J03Rik:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0	0.25	0.25
A630001G21Rik:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0	0	0
A630031M04Rik:lincRNA	0	0	0	0.25	0	0	0	1	0	1
Aak1:nonsense_mediated_decay	0	0	0	0.25	0.333333333333333	0	0	0.333333333333333	0	0.333333333333333
Abhd5:processed_transcript	0	0	0	0.25	0.366666666666667	0	0	0	1.2	0
Acap3:retained_intron	0	0	0	0.25	0.2	1	0	0.4	0.2	0
Anapc7:retained_intron	0	0	0	0.25	0.25	0	0	0.65	0.4	0.45
Ankrd13a:retained_intron	0	0	0	0.25	0	0	0	0.25	0	2.25
Ankrd44:retained_intron	0	0	0	0.25	0.25	0.333333333333333	0	1.61904761904762	0.728571428571429	0.428571428571429
Apitd1:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Arhgap23:nonsense_mediated_decay	0	0	0	0.25	0	0.333333333333333	0	0.590909090909091	0.583333333333333	0.333333333333333
Armc8:retained_intron	0	0	0	0.25	0	0	0.25	0	0	0.333333333333333
Arsj:protein_coding	0	0	0	0.25	0	0	0	0	0	0
Atpaf2:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0.25	0.333333333333333	0
Banp:processed_transcript	0	0	0	0.25	0	0	0	0	0	0
Bloc1s1:processed_transcript	0	0	0	0.25	0.616666666666667	0	0	1.03333333333333	0.933333333333333	0.166666666666667
Btg1-ps2:processed_transcript	0	0	0	0.25	0	0	0	0	0	0
Cacna2d1:retained_intron	0	0	0	0.25	0	0	0	0.0625	1.22222222222222	0.0625
Ccdc47:processed_transcript	0	0	0	0.25	0.333333333333333	0	0	0.333333333333333	0	0
Cd4:retained_intron	0	0	0	0.25	0.2	0.666666666666667	0	0.0909090909090909	0.333333333333333	0.666666666666667
Cdc25a:retained_intron	0	0	0	0.25	0	0	0	0	0	0.5
Clstn2:protein_coding	0	0	0	0.25	0	0	1.5	0	0	0
Cltb:retained_intron	0	0	0	0.25	0.5	0	0	1.16666666666667	1.33333333333333	0.833333333333333
Cmah:processed_transcript	0	0	0	0.25	0	0	0	0	0	0
Col11a2:retained_intron	0	0	0	0.25	0	0	0	0.25	0	0
Col4a5:processed_transcript	0	0	0	0.25	0	0	0	0	0	0
Cpa5:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0	0.5	0
Crispld2:processed_transcript	0	0	0	0.25	0	0	0	0	0	0
Cyp4b1:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0	0.5	0
Cyp4b1:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Dmpk:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0.617857142857143	0	0.536111111111111
Dnah6:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Dscr3:protein_coding	0	0	0	0.25	1	0.333333333333333	0.25	2.75	2.25	1
E030032P16Rik:TEC	0	0	0	0.25	0	0	0	0	0.111111111111111	1
Echs1:processed_transcript	0	0	0	0.25	0	0	0	0.5	0.2	0
Elf5:processed_transcript	0	0	0	0.25	0.25	0.5	0	1.5	1	0.25
Emg1:protein_coding	0	0	0	0.25	0	0	0	0.833333333333333	0.25	0.666666666666667
Entpd4:processed_transcript	0	0	0	0.25	0	0	0	0	0.875	0.25
Fbxo43:protein_coding	0	0	0	0.25	0	0	0	0	0.291666666666667	0.333333333333333
Foxn2:nonsense_mediated_decay	0	0	0	0.25	0.25	0	0	1	0.75	0.25
Foxp2:processed_transcript	0	0	0	0.25	0.0476190476190476	0.0714285714285714	0.1625	0.403174603174603	0.366666666666667	0.171794871794872
Gabbr1:retained_intron	0	0	0	0.25	0	0	0	0	0	0.25
Gga3:nonsense_mediated_decay	0	0	0	0.25	0.25	0	0	0.45	0.342857142857143	0
Ggnbp1:processed_transcript	0	0	0	0.25	0	0	0	0	0	0
Gls2:protein_coding	0	0	0	0.25	0	0	0	0	0	0
Gm10030:antisense	0	0	0	0.25	0	0	0	1	0	0
Gm10750:protein_coding	0	0	0	0.25	0	0	0	0	0	0
Gm11446:processed_pseudogene	0	0	0	0.25	0	0	0	0	0	0
Gm11920:processed_pseudogene	0	0	0	0.25	0	0	0	0	0	0
Gm12636:processed_pseudogene	0	0	0	0.25	0	0	0	0	0	0
Gm12978:transcribed_processed_pseudogene	0	0	0	0.25	0	0	0.5	0	0.25	0
Gm12992:processed_transcript	0	0	0	0.25	0	0	0.5	0.0625	0.25	0.0666666666666667
Gm13353:processed_pseudogene	0	0	0	0.25	0	0	0	0.25	0	0.25
Gm14465:processed_pseudogene	0	0	0	0.25	0	0	0	0.2	0	0.2
Gm14538:processed_pseudogene	0	0	0	0.25	0	0	0	0.25	0	0
Gm14794:processed_pseudogene	0	0	0	0.25	0	0.5	0	0.5	0.25	0
Gm14817:processed_transcript	0	0	0	0.25	0	0	0	0	0.142857142857143	0
Gm15285:processed_pseudogene	0	0	0	0.25	0	0.333333333333333	0	0.5	0	0.583333333333333
Gm15495:processed_pseudogene	0	0	0	0.25	0.5	0	1	0.642857142857143	0	1
Gm15540:antisense	0	0	0	0.25	0	0	0	0	0	0
Gm15913:processed_pseudogene	0	0	0	0.25	0	0	0.125	0	1	0
Gm16068:antisense	0	0	0	0.25	0	0	0	0	0	0
Gm16070:antisense	0	0	0	0.25	0.474242424242424	0	0	0.0869565217391304	0.85	2
Gm16432:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0.5	0.333333333333333	0.5
Gm16432:processed_transcript	0	0	0	0.25	0	0	0	0.5	0.333333333333333	0.5
Gm16432:protein_coding	0	0	0	0.25	0	0	0	0	0.333333333333333	0
Gm17275:lincRNA	0	0	0	0.25	0.75	0.25	0	0.25	0.75	1.75
Gm1969:processed_pseudogene	0	0	0	0.25	0	0	0.25	0	0	0
Gm19807:processed_pseudogene	0	0	0	0.25	0	0	0.5	0.75	1.5	0.833333333333333
Gm20281:processed_pseudogene	0	0	0	0.25	0	0	0	0	0	0.5
Gm2147:processed_pseudogene	0	0	0	0.25	0	0	0	0.25	0.25	0.25
Gm21685:processed_transcript	0	0	0	0.25	0	0	0	0	0.875	0.25
Gm24274:snRNA	0	0	0	0.25	0	0	0	0	0.666666666666667	0
Gm24831:snRNA	0	0	0	0.25	0	0	0	0.333333333333333	0	0.166666666666667
Gm25804:snoRNA	0	0	0	0.25	0.25	0	0	0	0	0
Gm28447:antisense	0	0	0	0.25	0.541666666666667	0	0	0.0934782608695652	0	0
Gm3145:processed_pseudogene	0	0	0	0.25	0	0	0	0	0	0
Gm32222:processed_pseudogene	0	0	0	0.25	0	0.25	0.25	0.366666666666667	0	0.2
Gm40190:lincRNA	0	0	0	0.25	0	0	0	1	0	0
Gm43602:processed_pseudogene	0	0	0	0.25	0	0	0	0	0	0
Gm4789:processed_pseudogene	0	0	0	0.25	0	0	0	0.25	0.75	0.25
Gm5319:processed_pseudogene	0	0	0	0.25	0.333333333333333	0	0	0	0.583333333333333	0.333333333333333
Gm5578:processed_pseudogene	0	0	0	0.25	1	0.75	0	1.11666666666667	0.142857142857143	0.267857142857143
Gm6423:processed_pseudogene	0	0	0	0.25	0	0	0	0.45	0	0
Gm6606:unprocessed_pseudogene	0	0	0	0.25	0	0	0.25	0	0.5	0.75
Gm6684:processed_pseudogene	0	0	0	0.25	0	0	0	0	0.4	0
Gm7068:unprocessed_pseudogene	0	0	0	0.25	0	0	0	0	0	0
Gm9105:processed_pseudogene	0	0	0	0.25	0	0.166666666666667	0	0.25	0.342857142857143	0.95
Gpatch1:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Gprasp1:processed_transcript	0	0	0	0.25	0	0	0	1	0	1
Gps2:processed_transcript	0	0	0	0.25	0.5	0.25	0	0.25	0.25	0
Gtf2e2:processed_transcript	0	0	0	0.25	0.5	0	0	0.25	0.25	0.25
H2-Ob:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Haus8:retained_intron	0	0	0	0.25	0	0	0	0.166666666666667	0	0
Hcfc1r1-ps1:processed_pseudogene	0	0	0	0.25	0	0	0	0.25	0.25	0.25
Hcfc1r1-ps2:processed_pseudogene	0	0	0	0.25	0.5	0	0	0	0.25	0
Hdac11:retained_intron	0	0	0	0.25	0.333333333333333	0.5	0	0.333333333333333	0.333333333333333	0
Hemk1:processed_transcript	0	0	0	0.25	0	0	0	0	0	0
Hltf:protein_coding	0	0	0	0.25	0.2	0.45	1	1.83333333333333	0.75	1.2
Hltf:retained_intron	0	0	0	0.25	0.4	0.45	1	1.83333333333333	0.75	1.2
Ift81:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0	0	0.4
Kcnd3:processed_transcript	0	0	0	0.25	0	0	0	0	0.75	0
Klhdc10:retained_intron	0	0	0	0.25	1.86666666666667	0.166666666666667	0.4	4.2	0.45	0.333333333333333
Klk7:protein_coding	0	0	0	0.25	0	0	0	0	0.5	0
Lpin2:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0.2	0	0
Ly9:retained_intron	0	0	0	0.25	0	0	0	0	0.65	0
Lyrm2:protein_coding	0	0	0	0.25	0	0	0.5	0.5	0.833333333333333	0.5
Map2k7:retained_intron	0	0	0	0.25	0.333333333333333	0	0	0.755555555555556	0.894444444444444	0.461111111111111
Mier2:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Mpv17l:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0.5	0	0.25
Mrpl52:retained_intron	0	0	0	0.25	0.583333333333333	0	0.333333333333333	1.41666666666667	1.75	2.33333333333333
Myef2:processed_transcript	0	0	0	0.25	0	0	0	1	0	0.25
Nab1:retained_intron	0	0	0	0.25	0.166666666666667	0	0	2.75	1.16666666666667	0.25
Ngef:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Nlgn2:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Nme6:retained_intron	0	0	0	0.25	0.214285714285714	0.142857142857143	0	0	0	1
Nsg1:retained_intron	0	0	0	0.25	0	0	0	0.416666666666667	0	0
Nxf7:retained_intron	0	0	0	0.25	0	0	0	0	0	0.25
Ociad1:retained_intron	0	0	0	0.25	0.125	0	0	1.125	0.125	0
Ovgp1:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0	0	0
Ovgp1:protein_coding	0	0	0	0.25	1	0	0	0	0	0
Pabpc4:processed_transcript	0	0	0	0.25	0	0	0	0.111111111111111	0.125	0
Pcolce:retained_intron	0	0	0	0.25	0.5	0	0	1.03333333333333	0.555555555555556	2.32222222222222
Pex10:protein_coding	0	0	0	0.25	0	0	0	0.366666666666667	0.6	0
Psd4:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0	0	0
Psmb6-ps:processed_pseudogene	0	0	0	0.25	0	0	0	0.5	0.5	0.25
Ptpn7:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Pxmp2:processed_transcript	0	0	0	0.25	0	0	0	0	0	0.25
Pxmp2:retained_intron	0	0	0	0.25	0	0	0	0	0	0.25
Rab29:nonsense_mediated_decay	0	0	0	0.25	0.333333333333333	0	0	0	0	0.333333333333333
Rab29:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Rai1:processed_transcript	0	0	0	0.25	0.75	0	0	1.2	0	0.5
Rin2:processed_transcript	0	0	0	0.25	0	0.25	0.25	0.5	0.9	0.7
Rnf32:nonsense_mediated_decay	0	0	0	0.25	0	0	0.236111111111111	0	0	0
Robo2:retained_intron	0	0	0	0.25	0	0	0	0	0	0
Rorc:retained_intron	0	0	0	0.25	0.333333333333333	0.25	0.25	0.833333333333333	1.25	0.75
Rps6ka1:retained_intron	0	0	0	0.25	0	0	0	0.142857142857143	0.142857142857143	0
Rragc:processed_transcript	0	0	0	0.25	0.75	0	0	0.333333333333333	0	0.5
Rragc:retained_intron	0	0	0	0.25	0.75	0.666666666666667	0.333333333333333	1.66666666666667	0	0.833333333333333
Rrm2b:nonsense_mediated_decay	0	0	0	0.25	0.333333333333333	0	0	1.31666666666667	0.833333333333333	0.833333333333333
Rrm2b:retained_intron	0	0	0	0.25	0	0	0	0.566666666666667	0	0.333333333333333
Rrnad1:protein_coding	0	0	0	0.25	0	0	0	0.333333333333333	0.5	0
Rusc2:nonsense_mediated_decay	0	0	0	0.25	0	0.166666666666667	0	0.4	0	0.392857142857143
Six4:protein_coding	0	0	0	0.25	0.2	0	0	1.79209956709957	0	0.333333333333333
Slc15a1:protein_coding	0	0	0	0.25	0.037037037037037	0.267857142857143	0	0.175961538461538	0.0909090909090909	1.06666666666667
Slc20a1:processed_transcript	0	0	0	0.25	0	0	0	0	0.166666666666667	0.166666666666667
Slc20a1:protein_coding	0	0	0	0.25	1	0	0	1	1.5	1.5
Slc35a2:nonsense_mediated_decay	0	0	0	0.25	0	0	0.583333333333333	0.4	0.211111111111111	0.1
Srek1ip1:nonsense_mediated_decay	0	0	0	0.25	0.333333333333333	0	0	0	0.5	0.5
Srek1ip1:processed_transcript	0	0	0	0.25	0	0	0	0	0.5	0.5
Srek1ip1:protein_coding	0	0	0	0.25	0.333333333333333	0	0	0.5	0.5	0.5
Ssbp2:retained_intron	0	0	0	0.25	1.5	0.25	0.285714285714286	0.333333333333333	4.11666666666667	1.28571428571429
St6galnac4:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0	0	0.25
St6galnac4:retained_intron	0	0	0	0.25	0	0	0	0	0	0.25
Stk16:protein_coding	0	0	0	0.25	0.955555555555555	0	0.4	2.63888888888889	2.23412698412698	0
Thbs3:retained_intron	0	0	0	0.25	0.25	0.333333333333333	0	0	1	0.75
Ttll3:retained_intron	0	0	0	0.25	0.4	0	0	0.4	0.2	0
Tuba8:protein_coding	0	0	0	0.25	0	1.125	0	2.11111111111111	0.125	0.540909090909091
Zfp235:protein_coding	0	0	0	0.25	1	1	0	1.31666666666667	1	0
Zfp326:nonsense_mediated_decay	0	0	0	0.25	0.166666666666667	0.2	0	1.23333333333333	0.95	0.291666666666667
Zfp512b:processed_transcript	0	0	0	0.25	0.333333333333333	0.5	0	1.33333333333333	0.333333333333333	0.833333333333333
Zfp523:nonsense_mediated_decay	0	0	0	0.25	0	0	0	0.75	0.45	0.4
Zfp940:processed_transcript	0	0	0	0.25	0	0	0	0	0	0
Zfp940:retained_intron	0	0	0	0.25	0	0.4	0	0	0	0
Zkscan4:protein_coding	0	0	0	0.25	0	0	0	0.333333333333333	0.790909090909091	0.0625
Zxdc:retained_intron	0	0	0	0.25	0	0	0	1	0.5	0.166666666666667
Gm16434:protein_coding	0	0	0	0.237037037037037	0	0	0	0	0	0
Gm3099:protein_coding	0	0	0	0.237037037037037	0	0	0	0	0	0
Gm6676:protein_coding	0	0	0	0.237037037037037	0	0	0	0	0	0
Gbp11:protein_coding	0	0	0	0.229166666666667	0	0.0555555555555556	0	0.16025641025641	0	0.0714285714285714
Gm43493:processed_pseudogene	0	0	0	0.225274725274725	0.0714285714285714	0	0	0.0714285714285714	0.153846153846154	0.238095238095238
Akap5:protein_coding	0	0	0	0.222222222222222	0	0.285714285714286	0	0	0.722222222222222	0
Gm15939:antisense	0	0	0	0.222222222222222	0	0	0	0	0.25	0
Gm44271:lincRNA	0	0	0	0.222222222222222	0.281798245614035	0.0476190476190476	0.25	1.17763157894737	2.46929824561404	0.393589743589744
Gm4724:processed_transcript	0	0	0	0.222222222222222	0.0833333333333333	0.253968253968254	0	0	0.17156862745098	0.0454545454545455
Pknox2:retained_intron	0	0	0	0.222222222222222	0	0	0	0	0.333333333333333	0
Six3:protein_coding	0	0	0	0.222222222222222	0.5	0	0	0	0.666666666666667	1
Sox5:processed_transcript	0	0	0	0.222222222222222	0	0	0.333333333333333	0.333333333333333	0	0.166666666666667
Uckl1:nonsense_mediated_decay	0	0	0	0.222222222222222	0.25	0	0.166666666666667	0.30952380952381	0.142857142857143	0.267857142857143
Klk1b7-ps:processed_transcript	0	0	0	0.216346153846154	0.145833333333333	0	0	0	0	0
Klk1b7-ps:transcribed_unprocessed_pseudogene	0	0	0	0.216346153846154	0.145833333333333	0	0	0	0	0
Klk1b9:protein_coding	0	0	0	0.216346153846154	1.14583333333333	1	0	0.1	0.222222222222222	0
Xlr4c:protein_coding	0	0	0	0.214285714285714	0	0	0	0.533333333333333	0	0
Pdpk1:retained_intron	0	0	0	0.211111111111111	0	0.2	0	0.703968253968254	1.44285714285714	0.111111111111111
Pabpc4:retained_intron	0	0	0	0.20952380952381	0	0	0	0	0.839285714285714	0
Gm13306:processed_transcript	0	0	0	0.20855614973262	0	0	0	0	0.188034188034188	0
Gm21586:protein_coding	0	0	0	0.20855614973262	0	0	0	0	0.0384615384615385	0
Gm21953:protein_coding	0	0	0	0.20855614973262	0	0	0	0	0.0384615384615385	0
Gm16218:processed_pseudogene	0	0	0	0.202020202020202	0	0.0588235294117647	0	0	1.06666666666667	0
2210013O21Rik:processed_transcript	0	0	0	0.2	0	0	0	0.2	0.2	0
4833417C18Rik:processed_transcript	0	0	0	0.2	0	0	0	0	0	0
9830147E19Rik:processed_transcript	0	0	0	0.2	0	0.5	0	0.555555555555556	0.444755244755245	0
A730036I17Rik:lincRNA	0	0	0	0.2	0	0	0	0	1	0
Adam33:nonsense_mediated_decay	0	0	0	0.2	0.2	0	0	0.566666666666667	0	0
Agbl3:retained_intron	0	0	0	0.2	0.792207792207792	0	1.19220779220779	2.86363636363636	0	1.09090909090909
Aif1:processed_transcript	0	0	0	0.2	0	0.2	0	0	0.166666666666667	0
Aif1:retained_intron	0	0	0	0.2	0	0.2	0	0.25	0.416666666666667	0
Aig1:processed_transcript	0	0	0	0.2	0	0.2	0.25	1.23571428571429	0.816666666666667	0.166666666666667
Aig1:retained_intron	0	0	0	0.2	1.11111111111111	0.866666666666667	0	1.1253663003663	1.3	0.476190476190476
Aldh1l1:retained_intron	0	0	0	0.2	0	0	0	0	0.25	0
Ank2:nonsense_mediated_decay	0	0	0	0.2	0	0	0	0.25	0	0
Ankrd39:retained_intron	0	0	0	0.2	0	0.25	0	0.0416666666666667	0.0769230769230769	1
Arhgef19:retained_intron	0	0	0	0.2	0	0	0	0	0.2	0.5
Atp8b4:nonsense_mediated_decay	0	0	0	0.2	0	0	0	0	0.2	0
Atp8b4:retained_intron	0	0	0	0.2	0	0	0	0	0.2	0
AW551984:retained_intron	0	0	0	0.2	0	0	0	0	0	0
Bbs9:processed_transcript	0	0	0	0.2	0	0	0	0.733333333333333	0	0
BC016548:lincRNA	0	0	0	0.2	0	0	0	0.5	0.142857142857143	0
BC037034:nonsense_mediated_decay	0	0	0	0.2	0	0	0	0.2	0.25	0
Btbd10:retained_intron	0	0	0	0.2	0	0	0	0.25	0	0
Cbfb:processed_transcript	0	0	0	0.2	0	0.2	0.2	0.4	0	0
Ccbl1:processed_transcript	0	0	0	0.2	0.476190476190476	0.166666666666667	0	1.2	0.792857142857143	1.38095238095238
Clcc1:processed_transcript	0	0	0	0.2	0	0.4	0	1.33333333333333	0.4	0.333333333333333
Clcc1:retained_intron	0	0	0	0.2	0	0	0	0	0	0
Cldn15:processed_transcript	0	0	0	0.2	1	0	0	0	0	0
Cldnd1:nonsense_mediated_decay	0	0	0	0.2	0	1	0	1.13333333333333	0.5	0
Cldnd1:processed_transcript	0	0	0	0.2	0	0	0	0.8	0	0
Cln3:retained_intron	0	0	0	0.2	0	0.1	0	0.2	0.2	0.20952380952381
Cnbd2:processed_transcript	0	0	0	0.2	0	0	0	0	0.4	0
Cnbd2:retained_intron	0	0	0	0.2	0.0476190476190476	0.166666666666667	0	0	0	0
Cspp1:nonsense_mediated_decay	0	0	0	0.2	0.2	0	0	0	0	0.45
Ctnna2:nonsense_mediated_decay	0	0	0	0.2	0	0	0	0.4	0.2	0.2
Cul7:protein_coding	0	0	0	0.2	0.7	0.25	1.16666666666667	1.26666666666667	1.45	1.36666666666667
Ddx39:nonsense_mediated_decay	0	0	0	0.2	0	0	0	0.2	1.50833333333333	0.45
Ddx39:retained_intron	0	0	0	0.2	0	0	0	0.2	1.84166666666667	1.45
Dnajb5:retained_intron	0	0	0	0.2	0	0.2	0	0.6	0	0
E030030I06Rik:transcribed_unprocessed_pseudogene	0	0	0	0.2	0	0	0	0	0.1	0
Eml2:retained_intron	0	0	0	0.2	0	0	0	0.125	0.25	0
Evi2a:processed_transcript	0	0	0	0.2	0	0	0	0	0	0
F730016J06Rik:lincRNA	0	0	0	0.2	1	0	1	1	0	0
Fam20c:nonsense_mediated_decay	0	0	0	0.2	0	0.333333333333333	0	0	0	0.583333333333333
Fam20c:protein_coding	0	0	0	0.2	0	0.333333333333333	0	0	0	0.583333333333333
Fam20c:retained_intron	0	0	0	0.2	0	0.333333333333333	0	0	0	0.583333333333333
Fhit:retained_intron	0	0	0	0.2	0.285714285714286	0	0	0	0	0
Fignl1:processed_transcript	0	0	0	0.2	0	0	0	0	0	0.111111111111111
Ftsj1:processed_transcript	0	0	0	0.2	0	0.4	0	0.2	0	0
Glp2r:protein_coding	0	0	0	0.2	0	0	0	0	0	0
Gm11474:processed_pseudogene	0	0	0	0.2	0.0303030303030303	0	0	0.4	0.43030303030303	0.2
Gm12128:lincRNA	0	0	0	0.2	0	0	0	2	0	0
Gm12497:processed_pseudogene	0	0	0	0.2	0	0	0	0.2	0	0
Gm12529:processed_pseudogene	0	0	0	0.2	0	0.25	0	0.25	0.2	0
Gm14769:processed_pseudogene	0	0	0	0.2	0	0	0	0	0	0.2
Gm15238:processed_pseudogene	0	0	0	0.2	0	0	0	0.2	0.4	0
Gm16169:antisense	0	0	0	0.2	0	0	0	1.5	0.205357142857143	0
Gm16169:retained_intron	0	0	0	0.2	0	0	0	0.5	0.142857142857143	0
Gm16861:lincRNA	0	0	0	0.2	0	0	0	2.3	0	0
Gm18734:unprocessed_pseudogene	0	0	0	0.2	0.2	0	0	0.5	0	0
Gm2053:processed_pseudogene	0	0	0	0.2	0	0	0	0	0	0
Gm22061:snRNA	0	0	0	0.2	0	0	0	0	0	0
Gm22639:miRNA	0	0	0	0.2	0	0	0	0.223484848484848	0.0769230769230769	0
Gm22753:snRNA	0	0	0	0.2	0	0	0	0	0	0
Gm23932:snRNA	0	0	0	0.2	0	0	0	0	0	0
Gm24081:miRNA	0	0	0	0.2	0	0	0	0.223484848484848	0.0769230769230769	0
Gm24116:snRNA	0	0	0	0.2	0	0	0	0	0	0
Gm24839:snRNA	0	0	0	0.2	0	0	0	0	0	0
Gm25241:miRNA	0	0	0	0.2	0.1	0.0625	0	0.1	0.133333333333333	0.0476190476190476
Gm25802:snoRNA	0	0	0	0.2	0.2	0	0	0.6	0.4	0.6
Gm28305:protein_coding	0	0	0	0.2	0	0	0	0	1	1.06666666666667
Gm28979:lincRNA	0	0	0	0.2	0.333333333333333	0	0	0	0	0
Gm29658:processed_pseudogene	0	0	0	0.2	0	0	0	0.2	0	0
Gm29793:processed_pseudogene	0	0	0	0.2	0	0	0	0	0	0
Gm37850:antisense	0	0	0	0.2	0	0	0	0	0	0
